ObjectName,v1x,v1y,v1z,v2x,v2y,v2z,v3x,v3y,v3z
BlockPlatform1B,-1953,449.9999,6218,-1353,449.9999,6218,-1353,449.9999,6768
BlockPlatform1B,-1353,850.0001,6768,-1353,449.9999,6768,-1353,449.9999,6793
BlockPlatform1B,-1353,850.0001,6768,-1353,449.9999,6793,-1353,850.0001,6793
BlockPlatform1B,-1353,850.0001,6193,-1353,449.9999,6193,-1353,449.9999,6218
BlockPlatform1B,-1353,850.0001,6193,-1353,449.9999,6218,-1353,850.0001,6218
BlockPlatform1B,-1353,850.0001,6218,-1353,449.9999,6218,-1353,449.9999,6768
BlockPlatform1B,-1353,850.0001,6218,-1353,449.9999,6768,-1353,850.0001,6768
BlockPlatform1B,5037,850.0001,4693,5037,449.9999,4093,5037,850.0001,4093
BlockPlatform1B,5037,850.0001,4693,5037,449.9999,4693,5037,449.9999,4093
BlockPlatform1B,5037,850.0001,5293,5037,449.9999,4693,5037,850.0001,4693
BlockPlatform1B,5037,850.0001,5293,5037,449.9999,5293,5037,449.9999,4693
BlockPlatform1B,4462,850.0001,4093,4462,449.9999,4093,4437,449.9999,4093
BlockPlatform1B,4462,850.0001,4093,4437,449.9999,4093,4437,850.0001,4093
BlockPlatform1B,5012,449.9999,4693,5012,449.9999,4093,5037,449.9999,4093
BlockPlatform1B,5012,449.9999,4693,5037,449.9999,4093,5037,449.9999,4693
BlockPlatform1B,5012,449.9999,5293,5012,449.9999,4693,5037,449.9999,4693
BlockPlatform1B,5012,449.9999,5293,5037,449.9999,4693,5037,449.9999,5293
BlockPlatform1B,5037,850.0001,4093,5037,449.9999,4093,5012,449.9999,4093
BlockPlatform1B,5037,850.0001,4093,5012,449.9999,4093,5012,850.0001,4093
BlockPlatform1B,5012,850.0001,4093,5012,449.9999,4093,4462,449.9999,4093
BlockPlatform1B,5012,850.0001,4093,4462,449.9999,4093,4462,850.0001,4093
BlockPlatform1B,4437,449.9999,4693,4437,449.9999,4093,4462,449.9999,4093
BlockPlatform1B,4437,449.9999,4693,4462,449.9999,4093,4462,449.9999,4693
BlockPlatform1B,4437,449.9999,5293,4437,449.9999,4693,4462,449.9999,4693
BlockPlatform1B,4437,449.9999,5293,4462,449.9999,4693,4462,449.9999,5293
BlockPlatform1B,4462,449.9999,4693,4462,449.9999,4093,5012,449.9999,4093
BlockPlatform1B,4462,449.9999,4693,5012,449.9999,4093,5012,449.9999,4693
BlockPlatform1B,4462,449.9999,5293,4462,449.9999,4693,5012,449.9999,4693
BlockPlatform1B,4462,449.9999,5293,5012,449.9999,4693,5012,449.9999,5293
BlockPlatform1B,4437,850.0001,4693,4437,850.0001,5293,4462,850.0001,5293
BlockPlatform1B,4437,850.0001,4693,4462,850.0001,5293,4462,850.0001,4693
BlockPlatform1B,4437,850.0001,4093,4437,850.0001,4693,4462,850.0001,4693
BlockPlatform1B,4437,850.0001,4093,4462,850.0001,4693,4462,850.0001,4093
BlockPlatform1B,4462,850.0001,4693,4462,850.0001,5293,5012,850.0001,5293
BlockPlatform1B,4462,850.0001,4693,5012,850.0001,5293,5012,850.0001,4693
BlockPlatform1B,4462,850.0001,4093,4462,850.0001,4693,5012,850.0001,4693
BlockPlatform1B,4462,850.0001,4093,5012,850.0001,4693,5012,850.0001,4093
BlockPlatform1B,4437,850.0001,4093,4437,449.9999,4093,4437,449.9999,4693
BlockPlatform1B,4437,850.0001,4093,4437,449.9999,4693,4437,850.0001,4693
BlockPlatform1B,4437,850.0001,4693,4437,449.9999,4693,4437,449.9999,5293
BlockPlatform1B,4437,850.0001,4693,4437,449.9999,5293,4437,850.0001,5293
BlockPlatform1B,5012,850.0001,4093,5037,850.0001,4693,5037,850.0001,4093
BlockPlatform1B,5012,850.0001,4093,5012,850.0001,4693,5037,850.0001,4693
BlockPlatform1B,5012,850.0001,4693,5037,850.0001,5293,5037,850.0001,4693
BlockPlatform1B,5012,850.0001,4693,5012,850.0001,5293,5037,850.0001,5293
BlockPlatform1B,5012,850.0001,6493,5012,449.9999,6493,5037,449.9999,6493
BlockPlatform1B,5012,850.0001,6493,5037,449.9999,6493,5037,850.0001,6493
BlockPlatform1B,4437,850.0001,5893,4437,449.9999,6493,4437,850.0001,6493
BlockPlatform1B,4437,850.0001,5893,4437,449.9999,5893,4437,449.9999,6493
BlockPlatform1B,4437,850.0001,5293,4437,449.9999,5893,4437,850.0001,5893
BlockPlatform1B,4437,850.0001,5293,4437,449.9999,5293,4437,449.9999,5893
BlockPlatform1B,5012,850.0001,5893,5012,850.0001,6493,5037,850.0001,6493
BlockPlatform1B,5012,850.0001,5893,5037,850.0001,6493,5037,850.0001,5893
BlockPlatform1B,5012,850.0001,5293,5012,850.0001,5893,5037,850.0001,5893
BlockPlatform1B,5012,850.0001,5293,5037,850.0001,5893,5037,850.0001,5293
BlockPlatform1B,4437,850.0001,6493,4437,449.9999,6493,4462,449.9999,6493
BlockPlatform1B,4437,850.0001,6493,4462,449.9999,6493,4462,850.0001,6493
BlockPlatform1B,4462,850.0001,6493,4462,449.9999,6493,5012,449.9999,6493
BlockPlatform1B,4462,850.0001,6493,5012,449.9999,6493,5012,850.0001,6493
BlockPlatform1B,4437,850.0001,5893,4437,850.0001,6493,4462,850.0001,6493
BlockPlatform1B,4437,850.0001,5893,4462,850.0001,6493,4462,850.0001,5893
BlockPlatform1B,4437,850.0001,5293,4437,850.0001,5893,4462,850.0001,5893
BlockPlatform1B,4437,850.0001,5293,4462,850.0001,5893,4462,850.0001,5293
BlockPlatform1B,4462,850.0001,5893,4462,850.0001,6493,5012,850.0001,6493
BlockPlatform1B,4462,850.0001,5893,5012,850.0001,6493,5012,850.0001,5893
BlockPlatform1B,4462,850.0001,5293,4462,850.0001,5893,5012,850.0001,5893
BlockPlatform1B,4462,850.0001,5293,5012,850.0001,5893,5012,850.0001,5293
BlockPlatform1B,5037,850.0001,6493,5037,449.9999,6493,5037,449.9999,5893
BlockPlatform1B,5037,850.0001,6493,5037,449.9999,5893,5037,850.0001,5893
BlockPlatform1B,5037,850.0001,5893,5037,449.9999,5893,5037,449.9999,5293
BlockPlatform1B,5037,850.0001,5893,5037,449.9999,5293,5037,850.0001,5293
BlockPlatform1B,5012,449.9999,6493,5037,449.9999,5893,5037,449.9999,6493
BlockPlatform1B,5012,449.9999,6493,5012,449.9999,5893,5037,449.9999,5893
BlockPlatform1B,5012,449.9999,5893,5037,449.9999,5293,5037,449.9999,5893
BlockPlatform1B,5012,449.9999,5893,5012,449.9999,5293,5037,449.9999,5293
BlockPlatform1B,4437,449.9999,6493,4462,449.9999,5893,4462,449.9999,6493
BlockPlatform1B,4437,449.9999,6493,4437,449.9999,5893,4462,449.9999,5893
BlockPlatform1B,4437,449.9999,5893,4462,449.9999,5293,4462,449.9999,5893
BlockPlatform1B,4437,449.9999,5893,4437,449.9999,5293,4462,449.9999,5293
BlockPlatform1B,4462,449.9999,6493,5012,449.9999,5893,5012,449.9999,6493
BlockPlatform1B,4462,449.9999,6493,4462,449.9999,5893,5012,449.9999,5893
BlockPlatform1B,4462,449.9999,5893,5012,449.9999,5293,5012,449.9999,5893
BlockPlatform1B,4462,449.9999,5893,4462,449.9999,5293,5012,449.9999,5293
BlockPlatform1B,5012,850.0001,5293,5012,449.9999,5293,5037,449.9999,5293
BlockPlatform1B,5012,850.0001,5293,5037,449.9999,5293,5037,850.0001,5293
BlockPlatform1B,4437,850.0001,5293,4437,449.9999,5293,4462,449.9999,5293
BlockPlatform1B,4437,850.0001,5293,4462,449.9999,5293,4462,850.0001,5293
BlockPlatform1B,4462,850.0001,5293,4462,449.9999,5293,5012,449.9999,5293
BlockPlatform1B,4462,850.0001,5293,5012,449.9999,5293,5012,850.0001,5293
BlockPlatform1B,5026,850.0001,2301,5026,449.9999,1701,5026,850.0001,1701
BlockPlatform1B,5026,850.0001,2301,5026,449.9999,2301,5026,449.9999,1701
BlockPlatform1B,5026,850.0001,2901,5026,449.9999,2301,5026,850.0001,2301
BlockPlatform1B,5026,850.0001,2901,5026,449.9999,2901,5026,449.9999,2301
BlockPlatform1B,4451,850.0001,1701,4451,449.9999,1701,4426,449.9999,1701
BlockPlatform1B,4451,850.0001,1701,4426,449.9999,1701,4426,850.0001,1701
BlockPlatform1B,5001,449.9999,2301,5001,449.9999,1701,5026,449.9999,1701
BlockPlatform1B,5001,449.9999,2301,5026,449.9999,1701,5026,449.9999,2301
BlockPlatform1B,5001,449.9999,2901,5001,449.9999,2301,5026,449.9999,2301
BlockPlatform1B,5001,449.9999,2901,5026,449.9999,2301,5026,449.9999,2901
BlockPlatform1B,5026,850.0001,1701,5026,449.9999,1701,5001,449.9999,1701
BlockPlatform1B,5026,850.0001,1701,5001,449.9999,1701,5001,850.0001,1701
BlockPlatform1B,5001,850.0001,1701,5001,449.9999,1701,4451,449.9999,1701
BlockPlatform1B,5001,850.0001,1701,4451,449.9999,1701,4451,850.0001,1701
BlockPlatform1B,4426,449.9999,2301,4426,449.9999,1701,4451,449.9999,1701
BlockPlatform1B,4426,449.9999,2301,4451,449.9999,1701,4451,449.9999,2301
BlockPlatform1B,4426,449.9999,2901,4426,449.9999,2301,4451,449.9999,2301
BlockPlatform1B,4426,449.9999,2901,4451,449.9999,2301,4451,449.9999,2901
BlockPlatform1B,4451,449.9999,2301,4451,449.9999,1701,5001,449.9999,1701
BlockPlatform1B,4451,449.9999,2301,5001,449.9999,1701,5001,449.9999,2301
BlockPlatform1B,4451,449.9999,2901,4451,449.9999,2301,5001,449.9999,2301
BlockPlatform1B,4451,449.9999,2901,5001,449.9999,2301,5001,449.9999,2901
BlockPlatform1B,4426,850.0001,2301,4426,850.0001,2901,4451,850.0001,2901
BlockPlatform1B,4426,850.0001,2301,4451,850.0001,2901,4451,850.0001,2301
BlockPlatform1B,4426,850.0001,1701,4426,850.0001,2301,4451,850.0001,2301
BlockPlatform1B,4426,850.0001,1701,4451,850.0001,2301,4451,850.0001,1701
BlockPlatform1B,4451,850.0001,2301,4451,850.0001,2901,5001,850.0001,2901
BlockPlatform1B,4451,850.0001,2301,5001,850.0001,2901,5001,850.0001,2301
BlockPlatform1B,4451,850.0001,1701,4451,850.0001,2301,5001,850.0001,2301
BlockPlatform1B,4451,850.0001,1701,5001,850.0001,2301,5001,850.0001,1701
BlockPlatform1B,4426,850.0001,1701,4426,449.9999,1701,4426,449.9999,2301
BlockPlatform1B,4426,850.0001,1701,4426,449.9999,2301,4426,850.0001,2301
BlockPlatform1B,4426,850.0001,2301,4426,449.9999,2301,4426,449.9999,2901
BlockPlatform1B,4426,850.0001,2301,4426,449.9999,2901,4426,850.0001,2901
BlockPlatform1B,5001,850.0001,1701,5026,850.0001,2301,5026,850.0001,1701
BlockPlatform1B,5001,850.0001,1701,5001,850.0001,2301,5026,850.0001,2301
BlockPlatform1B,5001,850.0001,2301,5026,850.0001,2901,5026,850.0001,2301
BlockPlatform1B,5001,850.0001,2301,5001,850.0001,2901,5026,850.0001,2901
BlockPlatform1B,5001,850.0001,4101,5001,449.9999,4101,5026,449.9999,4101
BlockPlatform1B,5001,850.0001,4101,5026,449.9999,4101,5026,850.0001,4101
BlockPlatform1B,4426,850.0001,3501,4426,449.9999,4101,4426,850.0001,4101
BlockPlatform1B,4426,850.0001,3501,4426,449.9999,3501,4426,449.9999,4101
BlockPlatform1B,4426,850.0001,2901,4426,449.9999,3501,4426,850.0001,3501
BlockPlatform1B,4426,850.0001,2901,4426,449.9999,2901,4426,449.9999,3501
BlockPlatform1B,5001,850.0001,3501,5001,850.0001,4101,5026,850.0001,4101
BlockPlatform1B,5001,850.0001,3501,5026,850.0001,4101,5026,850.0001,3501
BlockPlatform1B,5001,850.0001,2901,5001,850.0001,3501,5026,850.0001,3501
BlockPlatform1B,5001,850.0001,2901,5026,850.0001,3501,5026,850.0001,2901
BlockPlatform1B,4426,850.0001,4101,4426,449.9999,4101,4451,449.9999,4101
BlockPlatform1B,4426,850.0001,4101,4451,449.9999,4101,4451,850.0001,4101
BlockPlatform1B,4451,850.0001,4101,4451,449.9999,4101,5001,449.9999,4101
BlockPlatform1B,4451,850.0001,4101,5001,449.9999,4101,5001,850.0001,4101
BlockPlatform1B,4426,850.0001,3501,4426,850.0001,4101,4451,850.0001,4101
BlockPlatform1B,4426,850.0001,3501,4451,850.0001,4101,4451,850.0001,3501
BlockPlatform1B,4426,850.0001,2901,4426,850.0001,3501,4451,850.0001,3501
BlockPlatform1B,4426,850.0001,2901,4451,850.0001,3501,4451,850.0001,2901
BlockPlatform1B,4451,850.0001,3501,4451,850.0001,4101,5001,850.0001,4101
BlockPlatform1B,4451,850.0001,3501,5001,850.0001,4101,5001,850.0001,3501
BlockPlatform1B,4451,850.0001,2901,4451,850.0001,3501,5001,850.0001,3501
BlockPlatform1B,4451,850.0001,2901,5001,850.0001,3501,5001,850.0001,2901
BlockPlatform1B,5026,850.0001,4101,5026,449.9999,4101,5026,449.9999,3501
BlockPlatform1B,5026,850.0001,4101,5026,449.9999,3501,5026,850.0001,3501
BlockPlatform1B,5026,850.0001,3501,5026,449.9999,3501,5026,449.9999,2901
BlockPlatform1B,5026,850.0001,3501,5026,449.9999,2901,5026,850.0001,2901
BlockPlatform1B,5001,449.9999,4101,5026,449.9999,3501,5026,449.9999,4101
BlockPlatform1B,5001,449.9999,4101,5001,449.9999,3501,5026,449.9999,3501
BlockPlatform1B,5001,449.9999,3501,5026,449.9999,2901,5026,449.9999,3501
BlockPlatform1B,5001,449.9999,3501,5001,449.9999,2901,5026,449.9999,2901
BlockPlatform1B,4426,449.9999,4101,4451,449.9999,3501,4451,449.9999,4101
BlockPlatform1B,4426,449.9999,4101,4426,449.9999,3501,4451,449.9999,3501
BlockPlatform1B,4426,449.9999,3501,4451,449.9999,2901,4451,449.9999,3501
BlockPlatform1B,4426,449.9999,3501,4426,449.9999,2901,4451,449.9999,2901
BlockPlatform1B,4451,449.9999,4101,5001,449.9999,3501,5001,449.9999,4101
BlockPlatform1B,4451,449.9999,4101,4451,449.9999,3501,5001,449.9999,3501
BlockPlatform1B,4451,449.9999,3501,5001,449.9999,2901,5001,449.9999,3501
BlockPlatform1B,4451,449.9999,3501,4451,449.9999,2901,5001,449.9999,2901
BlockPlatform1B,5001,850.0001,2901,5001,449.9999,2901,5026,449.9999,2901
BlockPlatform1B,5001,850.0001,2901,5026,449.9999,2901,5026,850.0001,2901
BlockPlatform1B,4426,850.0001,2901,4426,449.9999,2901,4451,449.9999,2901
BlockPlatform1B,4426,850.0001,2901,4451,449.9999,2901,4451,850.0001,2901
BlockPlatform1B,4451,850.0001,2901,4451,449.9999,2901,5001,449.9999,2901
BlockPlatform1B,4451,850.0001,2901,5001,449.9999,2901,5001,850.0001,2901
BlockPlatform1B,5035.759,850.0001,-2.0635,5035.759,449.9999,-602.0637,5035.759,850.0001,-602.0637
BlockPlatform1B,5035.759,850.0001,-2.0635,5035.759,449.9999,-2.0635,5035.759,449.9999,-602.0637
BlockPlatform1B,5035.759,850.0001,597.9366,5035.759,449.9999,-2.0635,5035.759,850.0001,-2.0635
BlockPlatform1B,5035.759,850.0001,597.9366,5035.759,449.9999,597.9366,5035.759,449.9999,-2.0635
BlockPlatform1B,4460.759,850.0001,-602.0637,4460.759,449.9999,-602.0637,4435.759,449.9999,-602.0637
BlockPlatform1B,4460.759,850.0001,-602.0637,4435.759,449.9999,-602.0637,4435.759,850.0001,-602.0637
BlockPlatform1B,5010.759,449.9999,-2.0636,5010.759,449.9999,-602.0637,5035.759,449.9999,-602.0637
BlockPlatform1B,5010.759,449.9999,-2.0636,5035.759,449.9999,-602.0637,5035.759,449.9999,-2.0635
BlockPlatform1B,5010.759,449.9999,597.9365,5010.759,449.9999,-2.0636,5035.759,449.9999,-2.0635
BlockPlatform1B,5010.759,449.9999,597.9365,5035.759,449.9999,-2.0635,5035.759,449.9999,597.9366
BlockPlatform1B,5035.759,850.0001,-602.0637,5035.759,449.9999,-602.0637,5010.759,449.9999,-602.0637
BlockPlatform1B,5035.759,850.0001,-602.0637,5010.759,449.9999,-602.0637,5010.759,850.0001,-602.0637
BlockPlatform1B,5010.759,850.0001,-602.0637,5010.759,449.9999,-602.0637,4460.759,449.9999,-602.0637
BlockPlatform1B,5010.759,850.0001,-602.0637,4460.759,449.9999,-602.0637,4460.759,850.0001,-602.0637
BlockPlatform1B,4435.759,449.9999,-2.0636,4435.759,449.9999,-602.0637,4460.759,449.9999,-602.0637
BlockPlatform1B,4435.759,449.9999,-2.0636,4460.759,449.9999,-602.0637,4460.759,449.9999,-2.0636
BlockPlatform1B,4435.759,449.9999,597.9365,4435.759,449.9999,-2.0636,4460.759,449.9999,-2.0636
BlockPlatform1B,4435.759,449.9999,597.9365,4460.759,449.9999,-2.0636,4460.759,449.9999,597.9365
BlockPlatform1B,4460.759,449.9999,-2.0636,4460.759,449.9999,-602.0637,5010.759,449.9999,-602.0637
BlockPlatform1B,4460.759,449.9999,-2.0636,5010.759,449.9999,-602.0637,5010.759,449.9999,-2.0636
BlockPlatform1B,4460.759,449.9999,597.9365,4460.759,449.9999,-2.0636,5010.759,449.9999,-2.0636
BlockPlatform1B,4460.759,449.9999,597.9365,5010.759,449.9999,-2.0636,5010.759,449.9999,597.9365
BlockPlatform1B,4435.759,850.0001,-2.0636,4435.759,850.0001,597.9365,4460.759,850.0001,597.9365
BlockPlatform1B,4435.759,850.0001,-2.0636,4460.759,850.0001,597.9365,4460.759,850.0001,-2.0636
BlockPlatform1B,4435.759,850.0001,-602.0637,4435.759,850.0001,-2.0636,4460.759,850.0001,-2.0636
BlockPlatform1B,4435.759,850.0001,-602.0637,4460.759,850.0001,-2.0636,4460.759,850.0001,-602.0637
BlockPlatform1B,4460.759,850.0001,-2.0636,4460.759,850.0001,597.9365,5010.759,850.0001,597.9365
BlockPlatform1B,4460.759,850.0001,-2.0636,5010.759,850.0001,597.9365,5010.759,850.0001,-2.0636
BlockPlatform1B,4460.759,850.0001,-602.0637,4460.759,850.0001,-2.0636,5010.759,850.0001,-2.0636
BlockPlatform1B,4460.759,850.0001,-602.0637,5010.759,850.0001,-2.0636,5010.759,850.0001,-602.0637
BlockPlatform1B,4435.759,850.0001,-602.0637,4435.759,449.9999,-602.0637,4435.759,449.9999,-2.0636
BlockPlatform1B,4435.759,850.0001,-602.0637,4435.759,449.9999,-2.0636,4435.759,850.0001,-2.0636
BlockPlatform1B,4435.759,850.0001,-2.0636,4435.759,449.9999,-2.0636,4435.759,449.9999,597.9365
BlockPlatform1B,4435.759,850.0001,-2.0636,4435.759,449.9999,597.9365,4435.759,850.0001,597.9365
BlockPlatform1B,5010.759,850.0001,-602.0637,5035.759,850.0001,-2.0635,5035.759,850.0001,-602.0637
BlockPlatform1B,5010.759,850.0001,-602.0637,5010.759,850.0001,-2.0636,5035.759,850.0001,-2.0635
BlockPlatform1B,5010.759,850.0001,-2.0636,5035.759,850.0001,597.9366,5035.759,850.0001,-2.0635
BlockPlatform1B,5010.759,850.0001,-2.0636,5010.759,850.0001,597.9365,5035.759,850.0001,597.9366
BlockPlatform1B,5010.759,850.0001,1797.937,5010.759,449.9999,1797.937,5035.759,449.9999,1797.937
BlockPlatform1B,5010.759,850.0001,1797.937,5035.759,449.9999,1797.937,5035.759,850.0001,1797.937
BlockPlatform1B,4435.759,850.0001,1197.937,4435.759,449.9999,1797.937,4435.759,850.0001,1797.937
BlockPlatform1B,4435.759,850.0001,1197.937,4435.759,449.9999,1197.937,4435.759,449.9999,1797.937
BlockPlatform1B,4435.759,850.0001,597.9365,4435.759,449.9999,1197.937,4435.759,850.0001,1197.937
BlockPlatform1B,4435.759,850.0001,597.9365,4435.759,449.9999,597.9365,4435.759,449.9999,1197.937
BlockPlatform1B,5010.759,850.0001,1197.937,5010.759,850.0001,1797.937,5035.759,850.0001,1797.937
BlockPlatform1B,5010.759,850.0001,1197.937,5035.759,850.0001,1797.937,5035.759,850.0001,1197.937
BlockPlatform1B,5010.759,850.0001,597.9365,5010.759,850.0001,1197.937,5035.759,850.0001,1197.937
BlockPlatform1B,5010.759,850.0001,597.9365,5035.759,850.0001,1197.937,5035.759,850.0001,597.9366
BlockPlatform1B,4435.759,850.0001,1797.937,4435.759,449.9999,1797.937,4460.759,449.9999,1797.937
BlockPlatform1B,4435.759,850.0001,1797.937,4460.759,449.9999,1797.937,4460.759,850.0001,1797.937
BlockPlatform1B,4460.759,850.0001,1797.937,4460.759,449.9999,1797.937,5010.759,449.9999,1797.937
BlockPlatform1B,4460.759,850.0001,1797.937,5010.759,449.9999,1797.937,5010.759,850.0001,1797.937
BlockPlatform1B,4435.759,850.0001,1197.937,4435.759,850.0001,1797.937,4460.759,850.0001,1797.937
BlockPlatform1B,4435.759,850.0001,1197.937,4460.759,850.0001,1797.937,4460.759,850.0001,1197.937
BlockPlatform1B,4435.759,850.0001,597.9365,4435.759,850.0001,1197.937,4460.759,850.0001,1197.937
BlockPlatform1B,4435.759,850.0001,597.9365,4460.759,850.0001,1197.937,4460.759,850.0001,597.9365
BlockPlatform1B,4460.759,850.0001,1197.937,4460.759,850.0001,1797.937,5010.759,850.0001,1797.937
BlockPlatform1B,4460.759,850.0001,1197.937,5010.759,850.0001,1797.937,5010.759,850.0001,1197.937
BlockPlatform1B,4460.759,850.0001,597.9365,4460.759,850.0001,1197.937,5010.759,850.0001,1197.937
BlockPlatform1B,4460.759,850.0001,597.9365,5010.759,850.0001,1197.937,5010.759,850.0001,597.9365
BlockPlatform1B,5035.759,850.0001,1797.937,5035.759,449.9999,1797.937,5035.759,449.9999,1197.937
BlockPlatform1B,5035.759,850.0001,1797.937,5035.759,449.9999,1197.937,5035.759,850.0001,1197.937
BlockPlatform1B,5035.759,850.0001,1197.937,5035.759,449.9999,1197.937,5035.759,449.9999,597.9366
BlockPlatform1B,5035.759,850.0001,1197.937,5035.759,449.9999,597.9366,5035.759,850.0001,597.9366
BlockPlatform1B,5010.759,449.9999,1797.937,5035.759,449.9999,1197.937,5035.759,449.9999,1797.937
BlockPlatform1B,5010.759,449.9999,1797.937,5010.759,449.9999,1197.937,5035.759,449.9999,1197.937
BlockPlatform1B,5010.759,449.9999,1197.937,5035.759,449.9999,597.9366,5035.759,449.9999,1197.937
BlockPlatform1B,5010.759,449.9999,1197.937,5010.759,449.9999,597.9365,5035.759,449.9999,597.9366
BlockPlatform1B,4435.759,449.9999,1797.937,4460.759,449.9999,1197.937,4460.759,449.9999,1797.937
BlockPlatform1B,4435.759,449.9999,1797.937,4435.759,449.9999,1197.937,4460.759,449.9999,1197.937
BlockPlatform1B,4435.759,449.9999,1197.937,4460.759,449.9999,597.9365,4460.759,449.9999,1197.937
BlockPlatform1B,4435.759,449.9999,1197.937,4435.759,449.9999,597.9365,4460.759,449.9999,597.9365
BlockPlatform1B,4460.759,449.9999,1797.937,5010.759,449.9999,1197.937,5010.759,449.9999,1797.937
BlockPlatform1B,4460.759,449.9999,1797.937,4460.759,449.9999,1197.937,5010.759,449.9999,1197.937
BlockPlatform1B,4460.759,449.9999,1197.937,5010.759,449.9999,597.9365,5010.759,449.9999,1197.937
BlockPlatform1B,4460.759,449.9999,1197.937,4460.759,449.9999,597.9365,5010.759,449.9999,597.9365
BlockPlatform1B,5010.759,850.0001,597.9365,5010.759,449.9999,597.9365,5035.759,449.9999,597.9366
BlockPlatform1B,5010.759,850.0001,597.9365,5035.759,449.9999,597.9366,5035.759,850.0001,597.9366
BlockPlatform1B,4435.759,850.0001,597.9365,4435.759,449.9999,597.9365,4460.759,449.9999,597.9365
BlockPlatform1B,4435.759,850.0001,597.9365,4460.759,449.9999,597.9365,4460.759,850.0001,597.9365
BlockPlatform1B,4460.759,850.0001,597.9365,4460.759,449.9999,597.9365,5010.759,449.9999,597.9365
BlockPlatform1B,4460.759,850.0001,597.9365,5010.759,449.9999,597.9365,5010.759,850.0001,597.9365
BlockPlatform1B,-2530,850.0001,6168,-2530,449.9999,5568,-2530,850.0001,5568
BlockPlatform1B,-2530,850.0001,6168,-2530,449.9999,6168,-2530,449.9999,5568
BlockPlatform1B,-2530,850.0001,6768,-2530,449.9999,6168,-2530,850.0001,6168
BlockPlatform1B,-2530,850.0001,6768,-2530,449.9999,6768,-2530,449.9999,6168
BlockPlatform1B,-3105,850.0001,5568,-3105,449.9999,5568,-3130,449.9999,5568
BlockPlatform1B,-3105,850.0001,5568,-3130,449.9999,5568,-3130,850.0001,5568
BlockPlatform1B,-2555,449.9999,6168,-2555,449.9999,5568,-2530,449.9999,5568
BlockPlatform1B,-2555,449.9999,6168,-2530,449.9999,5568,-2530,449.9999,6168
BlockPlatform1B,-2555,449.9999,6768,-2555,449.9999,6168,-2530,449.9999,6168
BlockPlatform1B,-2555,449.9999,6768,-2530,449.9999,6168,-2530,449.9999,6768
BlockPlatform1B,-2530,850.0001,5568,-2530,449.9999,5568,-2555,449.9999,5568
BlockPlatform1B,-2530,850.0001,5568,-2555,449.9999,5568,-2555,850.0001,5568
BlockPlatform1B,-2555,850.0001,5568,-2555,449.9999,5568,-3105,449.9999,5568
BlockPlatform1B,-2555,850.0001,5568,-3105,449.9999,5568,-3105,850.0001,5568
BlockPlatform1B,-3130,449.9999,6168,-3130,449.9999,5568,-3105,449.9999,5568
BlockPlatform1B,-3130,449.9999,6168,-3105,449.9999,5568,-3105,449.9999,6168
